topicId,rank,docId,filename
40,348,576,/Users/akash/Downloads/Datasets/./bbcsport/rugby/084.txt
40,349,556,/Users/akash/Downloads/Datasets/./bbcsport/rugby/064.txt
40,350,555,/Users/akash/Downloads/Datasets/./bbcsport/rugby/063.txt
40,351,553,/Users/akash/Downloads/Datasets/./bbcsport/rugby/061.txt
40,352,533,/Users/akash/Downloads/Datasets/./bbcsport/rugby/041.txt
40,353,529,/Users/akash/Downloads/Datasets/./bbcsport/rugby/037.txt
40,354,525,/Users/akash/Downloads/Datasets/./bbcsport/rugby/033.txt
40,355,521,/Users/akash/Downloads/Datasets/./bbcsport/rugby/029.txt
40,356,520,/Users/akash/Downloads/Datasets/./bbcsport/rugby/028.txt
40,357,516,/Users/akash/Downloads/Datasets/./bbcsport/rugby/024.txt
40,358,514,/Users/akash/Downloads/Datasets/./bbcsport/rugby/022.txt
40,359,512,/Users/akash/Downloads/Datasets/./bbcsport/rugby/020.txt
40,360,507,/Users/akash/Downloads/Datasets/./bbcsport/rugby/015.txt
40,361,503,/Users/akash/Downloads/Datasets/./bbcsport/rugby/011.txt
40,362,502,/Users/akash/Downloads/Datasets/./bbcsport/rugby/010.txt
40,363,497,/Users/akash/Downloads/Datasets/./bbcsport/rugby/005.txt
40,364,496,/Users/akash/Downloads/Datasets/./bbcsport/rugby/004.txt
40,365,495,/Users/akash/Downloads/Datasets/./bbcsport/rugby/003.txt
40,366,491,/Users/akash/Downloads/Datasets/./bbcsport/football/265.txt
40,367,484,/Users/akash/Downloads/Datasets/./bbcsport/football/258.txt
40,368,483,/Users/akash/Downloads/Datasets/./bbcsport/football/257.txt
40,369,476,/Users/akash/Downloads/Datasets/./bbcsport/football/250.txt
40,370,475,/Users/akash/Downloads/Datasets/./bbcsport/football/249.txt
40,371,462,/Users/akash/Downloads/Datasets/./bbcsport/football/236.txt
40,372,460,/Users/akash/Downloads/Datasets/./bbcsport/football/234.txt
40,373,459,/Users/akash/Downloads/Datasets/./bbcsport/football/233.txt
40,374,453,/Users/akash/Downloads/Datasets/./bbcsport/football/227.txt
40,375,451,/Users/akash/Downloads/Datasets/./bbcsport/football/225.txt
40,376,449,/Users/akash/Downloads/Datasets/./bbcsport/football/223.txt
40,377,447,/Users/akash/Downloads/Datasets/./bbcsport/football/221.txt
40,378,446,/Users/akash/Downloads/Datasets/./bbcsport/football/220.txt
40,379,443,/Users/akash/Downloads/Datasets/./bbcsport/football/217.txt
40,380,433,/Users/akash/Downloads/Datasets/./bbcsport/football/207.txt
40,381,432,/Users/akash/Downloads/Datasets/./bbcsport/football/206.txt
40,382,427,/Users/akash/Downloads/Datasets/./bbcsport/football/201.txt
40,383,425,/Users/akash/Downloads/Datasets/./bbcsport/football/199.txt
40,384,422,/Users/akash/Downloads/Datasets/./bbcsport/football/196.txt
40,385,420,/Users/akash/Downloads/Datasets/./bbcsport/football/194.txt
40,386,419,/Users/akash/Downloads/Datasets/./bbcsport/football/193.txt
40,387,413,/Users/akash/Downloads/Datasets/./bbcsport/football/187.txt
40,388,406,/Users/akash/Downloads/Datasets/./bbcsport/football/180.txt
40,389,397,/Users/akash/Downloads/Datasets/./bbcsport/football/171.txt
40,390,396,/Users/akash/Downloads/Datasets/./bbcsport/football/170.txt
40,391,394,/Users/akash/Downloads/Datasets/./bbcsport/football/168.txt
40,392,389,/Users/akash/Downloads/Datasets/./bbcsport/football/163.txt
40,393,388,/Users/akash/Downloads/Datasets/./bbcsport/football/162.txt
40,394,387,/Users/akash/Downloads/Datasets/./bbcsport/football/161.txt
40,395,383,/Users/akash/Downloads/Datasets/./bbcsport/football/157.txt
40,396,382,/Users/akash/Downloads/Datasets/./bbcsport/football/156.txt
40,397,359,/Users/akash/Downloads/Datasets/./bbcsport/football/133.txt
40,398,354,/Users/akash/Downloads/Datasets/./bbcsport/football/128.txt
40,399,352,/Users/akash/Downloads/Datasets/./bbcsport/football/126.txt
40,400,342,/Users/akash/Downloads/Datasets/./bbcsport/football/116.txt
40,401,337,/Users/akash/Downloads/Datasets/./bbcsport/football/111.txt
40,402,335,/Users/akash/Downloads/Datasets/./bbcsport/football/109.txt
40,403,331,/Users/akash/Downloads/Datasets/./bbcsport/football/105.txt
40,404,330,/Users/akash/Downloads/Datasets/./bbcsport/football/104.txt
40,405,326,/Users/akash/Downloads/Datasets/./bbcsport/football/100.txt
40,406,318,/Users/akash/Downloads/Datasets/./bbcsport/football/092.txt
40,407,315,/Users/akash/Downloads/Datasets/./bbcsport/football/089.txt
40,408,309,/Users/akash/Downloads/Datasets/./bbcsport/football/083.txt
40,409,304,/Users/akash/Downloads/Datasets/./bbcsport/football/078.txt
40,410,291,/Users/akash/Downloads/Datasets/./bbcsport/football/065.txt
40,411,288,/Users/akash/Downloads/Datasets/./bbcsport/football/062.txt
40,412,286,/Users/akash/Downloads/Datasets/./bbcsport/football/060.txt
40,413,282,/Users/akash/Downloads/Datasets/./bbcsport/football/056.txt
40,414,281,/Users/akash/Downloads/Datasets/./bbcsport/football/055.txt
40,415,271,/Users/akash/Downloads/Datasets/./bbcsport/football/045.txt
40,416,267,/Users/akash/Downloads/Datasets/./bbcsport/football/041.txt
40,417,262,/Users/akash/Downloads/Datasets/./bbcsport/football/036.txt
40,418,241,/Users/akash/Downloads/Datasets/./bbcsport/football/015.txt
40,419,239,/Users/akash/Downloads/Datasets/./bbcsport/football/013.txt
40,420,234,/Users/akash/Downloads/Datasets/./bbcsport/football/008.txt
40,421,231,/Users/akash/Downloads/Datasets/./bbcsport/football/005.txt
40,422,226,/Users/akash/Downloads/Datasets/./bbcsport/cricket/124.txt
40,423,213,/Users/akash/Downloads/Datasets/./bbcsport/cricket/111.txt
40,424,207,/Users/akash/Downloads/Datasets/./bbcsport/cricket/105.txt
40,425,203,/Users/akash/Downloads/Datasets/./bbcsport/cricket/101.txt
40,426,200,/Users/akash/Downloads/Datasets/./bbcsport/cricket/098.txt
40,427,198,/Users/akash/Downloads/Datasets/./bbcsport/cricket/096.txt
40,428,196,/Users/akash/Downloads/Datasets/./bbcsport/cricket/094.txt
40,429,192,/Users/akash/Downloads/Datasets/./bbcsport/cricket/090.txt
40,430,171,/Users/akash/Downloads/Datasets/./bbcsport/cricket/069.txt
40,431,170,/Users/akash/Downloads/Datasets/./bbcsport/cricket/068.txt
40,432,166,/Users/akash/Downloads/Datasets/./bbcsport/cricket/064.txt
40,433,147,/Users/akash/Downloads/Datasets/./bbcsport/cricket/045.txt
40,434,141,/Users/akash/Downloads/Datasets/./bbcsport/cricket/039.txt
40,435,132,/Users/akash/Downloads/Datasets/./bbcsport/cricket/030.txt
40,436,125,/Users/akash/Downloads/Datasets/./bbcsport/cricket/023.txt
40,437,124,/Users/akash/Downloads/Datasets/./bbcsport/cricket/022.txt
40,438,121,/Users/akash/Downloads/Datasets/./bbcsport/cricket/019.txt
40,439,119,/Users/akash/Downloads/Datasets/./bbcsport/cricket/017.txt
40,440,116,/Users/akash/Downloads/Datasets/./bbcsport/cricket/014.txt
40,441,115,/Users/akash/Downloads/Datasets/./bbcsport/cricket/013.txt
40,442,111,/Users/akash/Downloads/Datasets/./bbcsport/cricket/009.txt
40,443,106,/Users/akash/Downloads/Datasets/./bbcsport/cricket/004.txt
40,444,97,/Users/akash/Downloads/Datasets/./bbcsport/athletics/096.txt
40,445,95,/Users/akash/Downloads/Datasets/./bbcsport/athletics/094.txt
40,446,75,/Users/akash/Downloads/Datasets/./bbcsport/athletics/074.txt
40,447,73,/Users/akash/Downloads/Datasets/./bbcsport/athletics/072.txt
40,448,70,/Users/akash/Downloads/Datasets/./bbcsport/athletics/069.txt
40,449,69,/Users/akash/Downloads/Datasets/./bbcsport/athletics/068.txt
40,450,62,/Users/akash/Downloads/Datasets/./bbcsport/athletics/061.txt
40,451,53,/Users/akash/Downloads/Datasets/./bbcsport/athletics/052.txt
40,452,49,/Users/akash/Downloads/Datasets/./bbcsport/athletics/048.txt
40,453,47,/Users/akash/Downloads/Datasets/./bbcsport/athletics/046.txt
40,454,43,/Users/akash/Downloads/Datasets/./bbcsport/athletics/042.txt
40,455,39,/Users/akash/Downloads/Datasets/./bbcsport/athletics/038.txt
40,456,35,/Users/akash/Downloads/Datasets/./bbcsport/athletics/034.txt
40,457,30,/Users/akash/Downloads/Datasets/./bbcsport/athletics/029.txt
40,458,23,/Users/akash/Downloads/Datasets/./bbcsport/athletics/022.txt
40,459,20,/Users/akash/Downloads/Datasets/./bbcsport/athletics/019.txt
40,460,18,/Users/akash/Downloads/Datasets/./bbcsport/athletics/017.txt
40,461,8,/Users/akash/Downloads/Datasets/./bbcsport/athletics/007.txt
40,462,7,/Users/akash/Downloads/Datasets/./bbcsport/athletics/006.txt
40,463,6,/Users/akash/Downloads/Datasets/./bbcsport/athletics/005.txt
40,464,5,/Users/akash/Downloads/Datasets/./bbcsport/athletics/004.txt
40,465,736,/Users/akash/Downloads/Datasets/./bbcsport/tennis/097.txt
40,466,731,/Users/akash/Downloads/Datasets/./bbcsport/tennis/092.txt
40,467,729,/Users/akash/Downloads/Datasets/./bbcsport/tennis/090.txt
40,468,728,/Users/akash/Downloads/Datasets/./bbcsport/tennis/089.txt
40,469,724,/Users/akash/Downloads/Datasets/./bbcsport/tennis/085.txt
40,470,723,/Users/akash/Downloads/Datasets/./bbcsport/tennis/084.txt
40,471,719,/Users/akash/Downloads/Datasets/./bbcsport/tennis/080.txt
40,472,718,/Users/akash/Downloads/Datasets/./bbcsport/tennis/079.txt
40,473,716,/Users/akash/Downloads/Datasets/./bbcsport/tennis/077.txt
40,474,713,/Users/akash/Downloads/Datasets/./bbcsport/tennis/074.txt
40,475,711,/Users/akash/Downloads/Datasets/./bbcsport/tennis/072.txt
40,476,709,/Users/akash/Downloads/Datasets/./bbcsport/tennis/070.txt
40,477,706,/Users/akash/Downloads/Datasets/./bbcsport/tennis/067.txt
40,478,705,/Users/akash/Downloads/Datasets/./bbcsport/tennis/066.txt
40,479,702,/Users/akash/Downloads/Datasets/./bbcsport/tennis/063.txt
40,480,701,/Users/akash/Downloads/Datasets/./bbcsport/tennis/062.txt
40,481,700,/Users/akash/Downloads/Datasets/./bbcsport/tennis/061.txt
40,482,683,/Users/akash/Downloads/Datasets/./bbcsport/tennis/044.txt
40,483,682,/Users/akash/Downloads/Datasets/./bbcsport/tennis/043.txt
40,484,681,/Users/akash/Downloads/Datasets/./bbcsport/tennis/042.txt
40,485,677,/Users/akash/Downloads/Datasets/./bbcsport/tennis/038.txt
40,486,671,/Users/akash/Downloads/Datasets/./bbcsport/tennis/032.txt
40,487,668,/Users/akash/Downloads/Datasets/./bbcsport/tennis/029.txt
40,488,660,/Users/akash/Downloads/Datasets/./bbcsport/tennis/021.txt
40,489,659,/Users/akash/Downloads/Datasets/./bbcsport/tennis/020.txt
40,490,658,/Users/akash/Downloads/Datasets/./bbcsport/tennis/019.txt
40,491,657,/Users/akash/Downloads/Datasets/./bbcsport/tennis/018.txt
40,492,656,/Users/akash/Downloads/Datasets/./bbcsport/tennis/017.txt
40,493,653,/Users/akash/Downloads/Datasets/./bbcsport/tennis/014.txt
40,494,652,/Users/akash/Downloads/Datasets/./bbcsport/tennis/013.txt
40,495,651,/Users/akash/Downloads/Datasets/./bbcsport/tennis/012.txt
40,496,649,/Users/akash/Downloads/Datasets/./bbcsport/tennis/010.txt
40,497,647,/Users/akash/Downloads/Datasets/./bbcsport/tennis/008.txt
40,498,646,/Users/akash/Downloads/Datasets/./bbcsport/tennis/007.txt
40,499,644,/Users/akash/Downloads/Datasets/./bbcsport/tennis/005.txt
40,500,641,/Users/akash/Downloads/Datasets/./bbcsport/tennis/002.txt
41,1,400,/Users/akash/Downloads/Datasets/./bbcsport/football/174.txt
41,2,378,/Users/akash/Downloads/Datasets/./bbcsport/football/152.txt
41,3,295,/Users/akash/Downloads/Datasets/./bbcsport/football/069.txt
41,4,479,/Users/akash/Downloads/Datasets/./bbcsport/football/253.txt
41,5,410,/Users/akash/Downloads/Datasets/./bbcsport/football/184.txt
41,6,486,/Users/akash/Downloads/Datasets/./bbcsport/football/260.txt
41,7,472,/Users/akash/Downloads/Datasets/./bbcsport/football/246.txt
41,8,485,/Users/akash/Downloads/Datasets/./bbcsport/football/259.txt
41,9,271,/Users/akash/Downloads/Datasets/./bbcsport/football/045.txt
41,10,236,/Users/akash/Downloads/Datasets/./bbcsport/football/010.txt
41,11,359,/Users/akash/Downloads/Datasets/./bbcsport/football/133.txt
41,12,310,/Users/akash/Downloads/Datasets/./bbcsport/football/084.txt
41,13,481,/Users/akash/Downloads/Datasets/./bbcsport/football/255.txt
41,14,441,/Users/akash/Downloads/Datasets/./bbcsport/football/215.txt
41,15,380,/Users/akash/Downloads/Datasets/./bbcsport/football/154.txt
41,16,235,/Users/akash/Downloads/Datasets/./bbcsport/football/009.txt
41,17,471,/Users/akash/Downloads/Datasets/./bbcsport/football/245.txt
41,18,289,/Users/akash/Downloads/Datasets/./bbcsport/football/063.txt
41,19,424,/Users/akash/Downloads/Datasets/./bbcsport/football/198.txt
41,20,350,/Users/akash/Downloads/Datasets/./bbcsport/football/124.txt
41,21,326,/Users/akash/Downloads/Datasets/./bbcsport/football/100.txt
41,22,372,/Users/akash/Downloads/Datasets/./bbcsport/football/146.txt
41,23,452,/Users/akash/Downloads/Datasets/./bbcsport/football/226.txt
41,24,269,/Users/akash/Downloads/Datasets/./bbcsport/football/043.txt
41,25,306,/Users/akash/Downloads/Datasets/./bbcsport/football/080.txt
41,26,243,/Users/akash/Downloads/Datasets/./bbcsport/football/017.txt
41,27,356,/Users/akash/Downloads/Datasets/./bbcsport/football/130.txt
41,28,257,/Users/akash/Downloads/Datasets/./bbcsport/football/031.txt
41,29,374,/Users/akash/Downloads/Datasets/./bbcsport/football/148.txt
41,30,332,/Users/akash/Downloads/Datasets/./bbcsport/football/106.txt
41,31,246,/Users/akash/Downloads/Datasets/./bbcsport/football/020.txt
41,32,448,/Users/akash/Downloads/Datasets/./bbcsport/football/222.txt
41,33,489,/Users/akash/Downloads/Datasets/./bbcsport/football/263.txt
41,34,462,/Users/akash/Downloads/Datasets/./bbcsport/football/236.txt
41,35,433,/Users/akash/Downloads/Datasets/./bbcsport/football/207.txt
41,36,418,/Users/akash/Downloads/Datasets/./bbcsport/football/192.txt
41,37,329,/Users/akash/Downloads/Datasets/./bbcsport/football/103.txt
41,38,298,/Users/akash/Downloads/Datasets/./bbcsport/football/072.txt
41,39,593,/Users/akash/Downloads/Datasets/./bbcsport/rugby/101.txt
41,40,470,/Users/akash/Downloads/Datasets/./bbcsport/football/244.txt
41,41,468,/Users/akash/Downloads/Datasets/./bbcsport/football/242.txt
41,42,369,/Users/akash/Downloads/Datasets/./bbcsport/football/143.txt
41,43,311,/Users/akash/Downloads/Datasets/./bbcsport/football/085.txt
41,44,255,/Users/akash/Downloads/Datasets/./bbcsport/football/029.txt
41,45,238,/Users/akash/Downloads/Datasets/./bbcsport/football/012.txt
41,46,237,/Users/akash/Downloads/Datasets/./bbcsport/football/011.txt
41,47,403,/Users/akash/Downloads/Datasets/./bbcsport/football/177.txt
41,48,401,/Users/akash/Downloads/Datasets/./bbcsport/football/175.txt
41,49,391,/Users/akash/Downloads/Datasets/./bbcsport/football/165.txt
41,50,341,/Users/akash/Downloads/Datasets/./bbcsport/football/115.txt
41,51,320,/Users/akash/Downloads/Datasets/./bbcsport/football/094.txt
41,52,455,/Users/akash/Downloads/Datasets/./bbcsport/football/229.txt
41,53,446,/Users/akash/Downloads/Datasets/./bbcsport/football/220.txt
41,54,413,/Users/akash/Downloads/Datasets/./bbcsport/football/187.txt
41,55,402,/Users/akash/Downloads/Datasets/./bbcsport/football/176.txt
41,56,360,/Users/akash/Downloads/Datasets/./bbcsport/football/134.txt
41,57,349,/Users/akash/Downloads/Datasets/./bbcsport/football/123.txt
41,58,299,/Users/akash/Downloads/Datasets/./bbcsport/football/073.txt
41,59,227,/Users/akash/Downloads/Datasets/./bbcsport/football/001.txt
41,60,595,/Users/akash/Downloads/Datasets/./bbcsport/rugby/103.txt
41,61,539,/Users/akash/Downloads/Datasets/./bbcsport/rugby/047.txt
41,62,475,/Users/akash/Downloads/Datasets/./bbcsport/football/249.txt
41,63,473,/Users/akash/Downloads/Datasets/./bbcsport/football/247.txt
41,64,465,/Users/akash/Downloads/Datasets/./bbcsport/football/239.txt
41,65,438,/Users/akash/Downloads/Datasets/./bbcsport/football/212.txt
41,66,342,/Users/akash/Downloads/Datasets/./bbcsport/football/116.txt
41,67,294,/Users/akash/Downloads/Datasets/./bbcsport/football/068.txt
41,68,278,/Users/akash/Downloads/Datasets/./bbcsport/football/052.txt
41,69,242,/Users/akash/Downloads/Datasets/./bbcsport/football/016.txt
41,70,435,/Users/akash/Downloads/Datasets/./bbcsport/football/209.txt
41,71,425,/Users/akash/Downloads/Datasets/./bbcsport/football/199.txt
41,72,420,/Users/akash/Downloads/Datasets/./bbcsport/football/194.txt
41,73,383,/Users/akash/Downloads/Datasets/./bbcsport/football/157.txt
41,74,324,/Users/akash/Downloads/Datasets/./bbcsport/football/098.txt
41,75,267,/Users/akash/Downloads/Datasets/./bbcsport/football/041.txt
41,76,233,/Users/akash/Downloads/Datasets/./bbcsport/football/007.txt
41,77,589,/Users/akash/Downloads/Datasets/./bbcsport/rugby/097.txt
41,78,502,/Users/akash/Downloads/Datasets/./bbcsport/rugby/010.txt
41,79,477,/Users/akash/Downloads/Datasets/./bbcsport/football/251.txt
41,80,466,/Users/akash/Downloads/Datasets/./bbcsport/football/240.txt
41,81,442,/Users/akash/Downloads/Datasets/./bbcsport/football/216.txt
41,82,429,/Users/akash/Downloads/Datasets/./bbcsport/football/203.txt
41,83,412,/Users/akash/Downloads/Datasets/./bbcsport/football/186.txt
41,84,382,/Users/akash/Downloads/Datasets/./bbcsport/football/156.txt
41,85,357,/Users/akash/Downloads/Datasets/./bbcsport/football/131.txt
41,86,348,/Users/akash/Downloads/Datasets/./bbcsport/football/122.txt
41,87,346,/Users/akash/Downloads/Datasets/./bbcsport/football/120.txt
41,88,343,/Users/akash/Downloads/Datasets/./bbcsport/football/117.txt
41,89,328,/Users/akash/Downloads/Datasets/./bbcsport/football/102.txt
41,90,318,/Users/akash/Downloads/Datasets/./bbcsport/football/092.txt
41,91,301,/Users/akash/Downloads/Datasets/./bbcsport/football/075.txt
41,92,292,/Users/akash/Downloads/Datasets/./bbcsport/football/066.txt
41,93,277,/Users/akash/Downloads/Datasets/./bbcsport/football/051.txt
41,94,272,/Users/akash/Downloads/Datasets/./bbcsport/football/046.txt
41,95,268,/Users/akash/Downloads/Datasets/./bbcsport/football/042.txt
41,96,182,/Users/akash/Downloads/Datasets/./bbcsport/cricket/080.txt
41,97,177,/Users/akash/Downloads/Datasets/./bbcsport/cricket/075.txt
41,98,29,/Users/akash/Downloads/Datasets/./bbcsport/athletics/028.txt
41,99,720,/Users/akash/Downloads/Datasets/./bbcsport/tennis/081.txt
41,100,710,/Users/akash/Downloads/Datasets/./bbcsport/tennis/071.txt
41,101,699,/Users/akash/Downloads/Datasets/./bbcsport/tennis/060.txt
41,102,652,/Users/akash/Downloads/Datasets/./bbcsport/tennis/013.txt
41,103,651,/Users/akash/Downloads/Datasets/./bbcsport/tennis/012.txt
41,104,639,/Users/akash/Downloads/Datasets/./bbcsport/rugby/147.txt
41,105,586,/Users/akash/Downloads/Datasets/./bbcsport/rugby/094.txt
41,106,556,/Users/akash/Downloads/Datasets/./bbcsport/rugby/064.txt
41,107,546,/Users/akash/Downloads/Datasets/./bbcsport/rugby/054.txt
41,108,534,/Users/akash/Downloads/Datasets/./bbcsport/rugby/042.txt
41,109,521,/Users/akash/Downloads/Datasets/./bbcsport/rugby/029.txt
41,110,487,/Users/akash/Downloads/Datasets/./bbcsport/football/261.txt
41,111,483,/Users/akash/Downloads/Datasets/./bbcsport/football/257.txt
41,112,476,/Users/akash/Downloads/Datasets/./bbcsport/football/250.txt
41,113,450,/Users/akash/Downloads/Datasets/./bbcsport/football/224.txt
41,114,444,/Users/akash/Downloads/Datasets/./bbcsport/football/218.txt
41,115,432,/Users/akash/Downloads/Datasets/./bbcsport/football/206.txt
41,116,416,/Users/akash/Downloads/Datasets/./bbcsport/football/190.txt
41,117,389,/Users/akash/Downloads/Datasets/./bbcsport/football/163.txt
41,118,365,/Users/akash/Downloads/Datasets/./bbcsport/football/139.txt
41,119,321,/Users/akash/Downloads/Datasets/./bbcsport/football/095.txt
41,120,313,/Users/akash/Downloads/Datasets/./bbcsport/football/087.txt
41,121,290,/Users/akash/Downloads/Datasets/./bbcsport/football/064.txt
41,122,286,/Users/akash/Downloads/Datasets/./bbcsport/football/060.txt
41,123,258,/Users/akash/Downloads/Datasets/./bbcsport/football/032.txt
41,124,251,/Users/akash/Downloads/Datasets/./bbcsport/football/025.txt
41,125,250,/Users/akash/Downloads/Datasets/./bbcsport/football/024.txt
41,126,245,/Users/akash/Downloads/Datasets/./bbcsport/football/019.txt
41,127,244,/Users/akash/Downloads/Datasets/./bbcsport/football/018.txt
41,128,241,/Users/akash/Downloads/Datasets/./bbcsport/football/015.txt
41,129,239,/Users/akash/Downloads/Datasets/./bbcsport/football/013.txt
41,130,232,/Users/akash/Downloads/Datasets/./bbcsport/football/006.txt
41,131,229,/Users/akash/Downloads/Datasets/./bbcsport/football/003.txt
41,132,105,/Users/akash/Downloads/Datasets/./bbcsport/cricket/003.txt
41,133,78,/Users/akash/Downloads/Datasets/./bbcsport/athletics/077.txt
41,134,70,/Users/akash/Downloads/Datasets/./bbcsport/athletics/069.txt
41,135,67,/Users/akash/Downloads/Datasets/./bbcsport/athletics/066.txt
41,136,10,/Users/akash/Downloads/Datasets/./bbcsport/athletics/009.txt
41,137,725,/Users/akash/Downloads/Datasets/./bbcsport/tennis/086.txt
41,138,722,/Users/akash/Downloads/Datasets/./bbcsport/tennis/083.txt
41,139,714,/Users/akash/Downloads/Datasets/./bbcsport/tennis/075.txt
41,140,705,/Users/akash/Downloads/Datasets/./bbcsport/tennis/066.txt
41,141,704,/Users/akash/Downloads/Datasets/./bbcsport/tennis/065.txt
41,142,701,/Users/akash/Downloads/Datasets/./bbcsport/tennis/062.txt
41,143,694,/Users/akash/Downloads/Datasets/./bbcsport/tennis/055.txt
41,144,689,/Users/akash/Downloads/Datasets/./bbcsport/tennis/050.txt
41,145,688,/Users/akash/Downloads/Datasets/./bbcsport/tennis/049.txt
41,146,682,/Users/akash/Downloads/Datasets/./bbcsport/tennis/043.txt
41,147,680,/Users/akash/Downloads/Datasets/./bbcsport/tennis/041.txt
41,148,678,/Users/akash/Downloads/Datasets/./bbcsport/tennis/039.txt
41,149,675,/Users/akash/Downloads/Datasets/./bbcsport/tennis/036.txt
41,150,650,/Users/akash/Downloads/Datasets/./bbcsport/tennis/011.txt
41,151,645,/Users/akash/Downloads/Datasets/./bbcsport/tennis/006.txt
41,152,644,/Users/akash/Downloads/Datasets/./bbcsport/tennis/005.txt
41,153,640,/Users/akash/Downloads/Datasets/./bbcsport/tennis/001.txt
41,154,636,/Users/akash/Downloads/Datasets/./bbcsport/rugby/144.txt
41,155,634,/Users/akash/Downloads/Datasets/./bbcsport/rugby/142.txt
41,156,631,/Users/akash/Downloads/Datasets/./bbcsport/rugby/139.txt
41,157,623,/Users/akash/Downloads/Datasets/./bbcsport/rugby/131.txt
41,158,620,/Users/akash/Downloads/Datasets/./bbcsport/rugby/128.txt
41,159,618,/Users/akash/Downloads/Datasets/./bbcsport/rugby/126.txt
41,160,616,/Users/akash/Downloads/Datasets/./bbcsport/rugby/124.txt
41,161,609,/Users/akash/Downloads/Datasets/./bbcsport/rugby/117.txt
41,162,608,/Users/akash/Downloads/Datasets/./bbcsport/rugby/116.txt
41,163,606,/Users/akash/Downloads/Datasets/./bbcsport/rugby/114.txt
41,164,605,/Users/akash/Downloads/Datasets/./bbcsport/rugby/113.txt
41,165,594,/Users/akash/Downloads/Datasets/./bbcsport/rugby/102.txt
41,166,591,/Users/akash/Downloads/Datasets/./bbcsport/rugby/099.txt
41,167,588,/Users/akash/Downloads/Datasets/./bbcsport/rugby/096.txt
41,168,585,/Users/akash/Downloads/Datasets/./bbcsport/rugby/093.txt
41,169,584,/Users/akash/Downloads/Datasets/./bbcsport/rugby/092.txt
41,170,562,/Users/akash/Downloads/Datasets/./bbcsport/rugby/070.txt
41,171,561,/Users/akash/Downloads/Datasets/./bbcsport/rugby/069.txt
41,172,545,/Users/akash/Downloads/Datasets/./bbcsport/rugby/053.txt
41,173,542,/Users/akash/Downloads/Datasets/./bbcsport/rugby/050.txt
41,174,540,/Users/akash/Downloads/Datasets/./bbcsport/rugby/048.txt
41,175,529,/Users/akash/Downloads/Datasets/./bbcsport/rugby/037.txt
41,176,519,/Users/akash/Downloads/Datasets/./bbcsport/rugby/027.txt
41,177,516,/Users/akash/Downloads/Datasets/./bbcsport/rugby/024.txt
41,178,513,/Users/akash/Downloads/Datasets/./bbcsport/rugby/021.txt
41,179,510,/Users/akash/Downloads/Datasets/./bbcsport/rugby/018.txt
41,180,494,/Users/akash/Downloads/Datasets/./bbcsport/rugby/002.txt
41,181,484,/Users/akash/Downloads/Datasets/./bbcsport/football/258.txt
41,182,482,/Users/akash/Downloads/Datasets/./bbcsport/football/256.txt
41,183,464,/Users/akash/Downloads/Datasets/./bbcsport/football/238.txt
41,184,463,/Users/akash/Downloads/Datasets/./bbcsport/football/237.txt
41,185,458,/Users/akash/Downloads/Datasets/./bbcsport/football/232.txt
41,186,454,/Users/akash/Downloads/Datasets/./bbcsport/football/228.txt
41,187,449,/Users/akash/Downloads/Datasets/./bbcsport/football/223.txt
41,188,445,/Users/akash/Downloads/Datasets/./bbcsport/football/219.txt
41,189,440,/Users/akash/Downloads/Datasets/./bbcsport/football/214.txt
41,190,437,/Users/akash/Downloads/Datasets/./bbcsport/football/211.txt
41,191,436,/Users/akash/Downloads/Datasets/./bbcsport/football/210.txt
41,192,428,/Users/akash/Downloads/Datasets/./bbcsport/football/202.txt
41,193,427,/Users/akash/Downloads/Datasets/./bbcsport/football/201.txt
41,194,408,/Users/akash/Downloads/Datasets/./bbcsport/football/182.txt
41,195,399,/Users/akash/Downloads/Datasets/./bbcsport/football/173.txt
41,196,398,/Users/akash/Downloads/Datasets/./bbcsport/football/172.txt
41,197,390,/Users/akash/Downloads/Datasets/./bbcsport/football/164.txt
41,198,387,/Users/akash/Downloads/Datasets/./bbcsport/football/161.txt
41,199,385,/Users/akash/Downloads/Datasets/./bbcsport/football/159.txt
41,200,377,/Users/akash/Downloads/Datasets/./bbcsport/football/151.txt
41,201,370,/Users/akash/Downloads/Datasets/./bbcsport/football/144.txt
41,202,367,/Users/akash/Downloads/Datasets/./bbcsport/football/141.txt
41,203,355,/Users/akash/Downloads/Datasets/./bbcsport/football/129.txt
41,204,353,/Users/akash/Downloads/Datasets/./bbcsport/football/127.txt
41,205,338,/Users/akash/Downloads/Datasets/./bbcsport/football/112.txt
41,206,317,/Users/akash/Downloads/Datasets/./bbcsport/football/091.txt
41,207,314,/Users/akash/Downloads/Datasets/./bbcsport/football/088.txt
41,208,309,/Users/akash/Downloads/Datasets/./bbcsport/football/083.txt
41,209,305,/Users/akash/Downloads/Datasets/./bbcsport/football/079.txt
41,210,304,/Users/akash/Downloads/Datasets/./bbcsport/football/078.txt
41,211,284,/Users/akash/Downloads/Datasets/./bbcsport/football/058.txt
41,212,276,/Users/akash/Downloads/Datasets/./bbcsport/football/050.txt
41,213,273,/Users/akash/Downloads/Datasets/./bbcsport/football/047.txt
41,214,262,/Users/akash/Downloads/Datasets/./bbcsport/football/036.txt
41,215,222,/Users/akash/Downloads/Datasets/./bbcsport/cricket/120.txt
41,216,211,/Users/akash/Downloads/Datasets/./bbcsport/cricket/109.txt
