topicId,rank,docId,filename
16,228,304,/Users/akash/Downloads/Datasets/./bbc/business/304.txt
16,229,297,/Users/akash/Downloads/Datasets/./bbc/business/297.txt
16,230,286,/Users/akash/Downloads/Datasets/./bbc/business/286.txt
16,231,274,/Users/akash/Downloads/Datasets/./bbc/business/274.txt
16,232,272,/Users/akash/Downloads/Datasets/./bbc/business/272.txt
16,233,267,/Users/akash/Downloads/Datasets/./bbc/business/267.txt
16,234,262,/Users/akash/Downloads/Datasets/./bbc/business/262.txt
16,235,258,/Users/akash/Downloads/Datasets/./bbc/business/258.txt
16,236,257,/Users/akash/Downloads/Datasets/./bbc/business/257.txt
16,237,208,/Users/akash/Downloads/Datasets/./bbc/business/208.txt
16,238,203,/Users/akash/Downloads/Datasets/./bbc/business/203.txt
16,239,195,/Users/akash/Downloads/Datasets/./bbc/business/195.txt
16,240,172,/Users/akash/Downloads/Datasets/./bbc/business/172.txt
16,241,165,/Users/akash/Downloads/Datasets/./bbc/business/165.txt
16,242,162,/Users/akash/Downloads/Datasets/./bbc/business/162.txt
16,243,155,/Users/akash/Downloads/Datasets/./bbc/business/155.txt
16,244,145,/Users/akash/Downloads/Datasets/./bbc/business/145.txt
16,245,129,/Users/akash/Downloads/Datasets/./bbc/business/129.txt
16,246,102,/Users/akash/Downloads/Datasets/./bbc/business/102.txt
16,247,101,/Users/akash/Downloads/Datasets/./bbc/business/101.txt
16,248,93,/Users/akash/Downloads/Datasets/./bbc/business/093.txt
16,249,73,/Users/akash/Downloads/Datasets/./bbc/business/073.txt
16,250,66,/Users/akash/Downloads/Datasets/./bbc/business/066.txt
16,251,61,/Users/akash/Downloads/Datasets/./bbc/business/061.txt
16,252,35,/Users/akash/Downloads/Datasets/./bbc/business/035.txt
16,253,22,/Users/akash/Downloads/Datasets/./bbc/business/022.txt
16,254,16,/Users/akash/Downloads/Datasets/./bbc/business/016.txt
16,255,5,/Users/akash/Downloads/Datasets/./bbc/business/005.txt
16,256,510,/Users/akash/Downloads/Datasets/./bbc/business/510.txt
16,257,506,/Users/akash/Downloads/Datasets/./bbc/business/506.txt
16,258,501,/Users/akash/Downloads/Datasets/./bbc/business/501.txt
16,259,495,/Users/akash/Downloads/Datasets/./bbc/business/495.txt
16,260,493,/Users/akash/Downloads/Datasets/./bbc/business/493.txt
16,261,470,/Users/akash/Downloads/Datasets/./bbc/business/470.txt
16,262,468,/Users/akash/Downloads/Datasets/./bbc/business/468.txt
16,263,465,/Users/akash/Downloads/Datasets/./bbc/business/465.txt
16,264,457,/Users/akash/Downloads/Datasets/./bbc/business/457.txt
16,265,445,/Users/akash/Downloads/Datasets/./bbc/business/445.txt
16,266,440,/Users/akash/Downloads/Datasets/./bbc/business/440.txt
16,267,435,/Users/akash/Downloads/Datasets/./bbc/business/435.txt
16,268,432,/Users/akash/Downloads/Datasets/./bbc/business/432.txt
16,269,425,/Users/akash/Downloads/Datasets/./bbc/business/425.txt
16,270,423,/Users/akash/Downloads/Datasets/./bbc/business/423.txt
16,271,421,/Users/akash/Downloads/Datasets/./bbc/business/421.txt
16,272,417,/Users/akash/Downloads/Datasets/./bbc/business/417.txt
16,273,404,/Users/akash/Downloads/Datasets/./bbc/business/404.txt
16,274,397,/Users/akash/Downloads/Datasets/./bbc/business/397.txt
16,275,390,/Users/akash/Downloads/Datasets/./bbc/business/390.txt
16,276,388,/Users/akash/Downloads/Datasets/./bbc/business/388.txt
16,277,387,/Users/akash/Downloads/Datasets/./bbc/business/387.txt
16,278,381,/Users/akash/Downloads/Datasets/./bbc/business/381.txt
16,279,375,/Users/akash/Downloads/Datasets/./bbc/business/375.txt
16,280,369,/Users/akash/Downloads/Datasets/./bbc/business/369.txt
16,281,367,/Users/akash/Downloads/Datasets/./bbc/business/367.txt
16,282,359,/Users/akash/Downloads/Datasets/./bbc/business/359.txt
16,283,354,/Users/akash/Downloads/Datasets/./bbc/business/354.txt
16,284,353,/Users/akash/Downloads/Datasets/./bbc/business/353.txt
16,285,348,/Users/akash/Downloads/Datasets/./bbc/business/348.txt
16,286,345,/Users/akash/Downloads/Datasets/./bbc/business/345.txt
16,287,343,/Users/akash/Downloads/Datasets/./bbc/business/343.txt
16,288,338,/Users/akash/Downloads/Datasets/./bbc/business/338.txt
16,289,337,/Users/akash/Downloads/Datasets/./bbc/business/337.txt
16,290,336,/Users/akash/Downloads/Datasets/./bbc/business/336.txt
16,291,335,/Users/akash/Downloads/Datasets/./bbc/business/335.txt
16,292,323,/Users/akash/Downloads/Datasets/./bbc/business/323.txt
16,293,322,/Users/akash/Downloads/Datasets/./bbc/business/322.txt
16,294,310,/Users/akash/Downloads/Datasets/./bbc/business/310.txt
16,295,296,/Users/akash/Downloads/Datasets/./bbc/business/296.txt
16,296,281,/Users/akash/Downloads/Datasets/./bbc/business/281.txt
16,297,278,/Users/akash/Downloads/Datasets/./bbc/business/278.txt
16,298,275,/Users/akash/Downloads/Datasets/./bbc/business/275.txt
16,299,271,/Users/akash/Downloads/Datasets/./bbc/business/271.txt
16,300,268,/Users/akash/Downloads/Datasets/./bbc/business/268.txt
16,301,260,/Users/akash/Downloads/Datasets/./bbc/business/260.txt
16,302,255,/Users/akash/Downloads/Datasets/./bbc/business/255.txt
16,303,245,/Users/akash/Downloads/Datasets/./bbc/business/245.txt
16,304,238,/Users/akash/Downloads/Datasets/./bbc/business/238.txt
16,305,236,/Users/akash/Downloads/Datasets/./bbc/business/236.txt
16,306,234,/Users/akash/Downloads/Datasets/./bbc/business/234.txt
16,307,224,/Users/akash/Downloads/Datasets/./bbc/business/224.txt
16,308,220,/Users/akash/Downloads/Datasets/./bbc/business/220.txt
16,309,215,/Users/akash/Downloads/Datasets/./bbc/business/215.txt
16,310,214,/Users/akash/Downloads/Datasets/./bbc/business/214.txt
16,311,209,/Users/akash/Downloads/Datasets/./bbc/business/209.txt
16,312,191,/Users/akash/Downloads/Datasets/./bbc/business/191.txt
16,313,184,/Users/akash/Downloads/Datasets/./bbc/business/184.txt
16,314,175,/Users/akash/Downloads/Datasets/./bbc/business/175.txt
16,315,167,/Users/akash/Downloads/Datasets/./bbc/business/167.txt
16,316,166,/Users/akash/Downloads/Datasets/./bbc/business/166.txt
16,317,163,/Users/akash/Downloads/Datasets/./bbc/business/163.txt
16,318,154,/Users/akash/Downloads/Datasets/./bbc/business/154.txt
16,319,152,/Users/akash/Downloads/Datasets/./bbc/business/152.txt
16,320,147,/Users/akash/Downloads/Datasets/./bbc/business/147.txt
16,321,144,/Users/akash/Downloads/Datasets/./bbc/business/144.txt
16,322,138,/Users/akash/Downloads/Datasets/./bbc/business/138.txt
16,323,132,/Users/akash/Downloads/Datasets/./bbc/business/132.txt
16,324,109,/Users/akash/Downloads/Datasets/./bbc/business/109.txt
16,325,108,/Users/akash/Downloads/Datasets/./bbc/business/108.txt
16,326,107,/Users/akash/Downloads/Datasets/./bbc/business/107.txt
16,327,106,/Users/akash/Downloads/Datasets/./bbc/business/106.txt
16,328,90,/Users/akash/Downloads/Datasets/./bbc/business/090.txt
16,329,88,/Users/akash/Downloads/Datasets/./bbc/business/088.txt
16,330,85,/Users/akash/Downloads/Datasets/./bbc/business/085.txt
16,331,76,/Users/akash/Downloads/Datasets/./bbc/business/076.txt
16,332,69,/Users/akash/Downloads/Datasets/./bbc/business/069.txt
16,333,62,/Users/akash/Downloads/Datasets/./bbc/business/062.txt
16,334,48,/Users/akash/Downloads/Datasets/./bbc/business/048.txt
16,335,44,/Users/akash/Downloads/Datasets/./bbc/business/044.txt
16,336,43,/Users/akash/Downloads/Datasets/./bbc/business/043.txt
16,337,30,/Users/akash/Downloads/Datasets/./bbc/business/030.txt
16,338,6,/Users/akash/Downloads/Datasets/./bbc/business/006.txt
16,339,2,/Users/akash/Downloads/Datasets/./bbc/business/002.txt
16,340,508,/Users/akash/Downloads/Datasets/./bbc/business/508.txt
16,341,500,/Users/akash/Downloads/Datasets/./bbc/business/500.txt
16,342,490,/Users/akash/Downloads/Datasets/./bbc/business/490.txt
16,343,484,/Users/akash/Downloads/Datasets/./bbc/business/484.txt
16,344,481,/Users/akash/Downloads/Datasets/./bbc/business/481.txt
16,345,474,/Users/akash/Downloads/Datasets/./bbc/business/474.txt
16,346,467,/Users/akash/Downloads/Datasets/./bbc/business/467.txt
16,347,466,/Users/akash/Downloads/Datasets/./bbc/business/466.txt
16,348,464,/Users/akash/Downloads/Datasets/./bbc/business/464.txt
16,349,462,/Users/akash/Downloads/Datasets/./bbc/business/462.txt
16,350,459,/Users/akash/Downloads/Datasets/./bbc/business/459.txt
16,351,458,/Users/akash/Downloads/Datasets/./bbc/business/458.txt
16,352,454,/Users/akash/Downloads/Datasets/./bbc/business/454.txt
16,353,441,/Users/akash/Downloads/Datasets/./bbc/business/441.txt
16,354,438,/Users/akash/Downloads/Datasets/./bbc/business/438.txt
16,355,415,/Users/akash/Downloads/Datasets/./bbc/business/415.txt
16,356,402,/Users/akash/Downloads/Datasets/./bbc/business/402.txt
16,357,396,/Users/akash/Downloads/Datasets/./bbc/business/396.txt
16,358,376,/Users/akash/Downloads/Datasets/./bbc/business/376.txt
16,359,374,/Users/akash/Downloads/Datasets/./bbc/business/374.txt
16,360,373,/Users/akash/Downloads/Datasets/./bbc/business/373.txt
16,361,372,/Users/akash/Downloads/Datasets/./bbc/business/372.txt
16,362,362,/Users/akash/Downloads/Datasets/./bbc/business/362.txt
16,363,349,/Users/akash/Downloads/Datasets/./bbc/business/349.txt
16,364,341,/Users/akash/Downloads/Datasets/./bbc/business/341.txt
16,365,333,/Users/akash/Downloads/Datasets/./bbc/business/333.txt
16,366,329,/Users/akash/Downloads/Datasets/./bbc/business/329.txt
16,367,321,/Users/akash/Downloads/Datasets/./bbc/business/321.txt
16,368,319,/Users/akash/Downloads/Datasets/./bbc/business/319.txt
16,369,318,/Users/akash/Downloads/Datasets/./bbc/business/318.txt
16,370,316,/Users/akash/Downloads/Datasets/./bbc/business/316.txt
16,371,309,/Users/akash/Downloads/Datasets/./bbc/business/309.txt
16,372,308,/Users/akash/Downloads/Datasets/./bbc/business/308.txt
16,373,306,/Users/akash/Downloads/Datasets/./bbc/business/306.txt
16,374,305,/Users/akash/Downloads/Datasets/./bbc/business/305.txt
16,375,301,/Users/akash/Downloads/Datasets/./bbc/business/301.txt
16,376,295,/Users/akash/Downloads/Datasets/./bbc/business/295.txt
16,377,292,/Users/akash/Downloads/Datasets/./bbc/business/292.txt
16,378,290,/Users/akash/Downloads/Datasets/./bbc/business/290.txt
16,379,289,/Users/akash/Downloads/Datasets/./bbc/business/289.txt
16,380,285,/Users/akash/Downloads/Datasets/./bbc/business/285.txt
16,381,280,/Users/akash/Downloads/Datasets/./bbc/business/280.txt
16,382,279,/Users/akash/Downloads/Datasets/./bbc/business/279.txt
16,383,265,/Users/akash/Downloads/Datasets/./bbc/business/265.txt
16,384,264,/Users/akash/Downloads/Datasets/./bbc/business/264.txt
16,385,259,/Users/akash/Downloads/Datasets/./bbc/business/259.txt
16,386,251,/Users/akash/Downloads/Datasets/./bbc/business/251.txt
16,387,239,/Users/akash/Downloads/Datasets/./bbc/business/239.txt
16,388,235,/Users/akash/Downloads/Datasets/./bbc/business/235.txt
16,389,233,/Users/akash/Downloads/Datasets/./bbc/business/233.txt
16,390,225,/Users/akash/Downloads/Datasets/./bbc/business/225.txt
16,391,217,/Users/akash/Downloads/Datasets/./bbc/business/217.txt
16,392,207,/Users/akash/Downloads/Datasets/./bbc/business/207.txt
16,393,206,/Users/akash/Downloads/Datasets/./bbc/business/206.txt
16,394,204,/Users/akash/Downloads/Datasets/./bbc/business/204.txt
16,395,200,/Users/akash/Downloads/Datasets/./bbc/business/200.txt
16,396,199,/Users/akash/Downloads/Datasets/./bbc/business/199.txt
16,397,194,/Users/akash/Downloads/Datasets/./bbc/business/194.txt
16,398,192,/Users/akash/Downloads/Datasets/./bbc/business/192.txt
16,399,190,/Users/akash/Downloads/Datasets/./bbc/business/190.txt
16,400,188,/Users/akash/Downloads/Datasets/./bbc/business/188.txt
16,401,187,/Users/akash/Downloads/Datasets/./bbc/business/187.txt
16,402,177,/Users/akash/Downloads/Datasets/./bbc/business/177.txt
16,403,173,/Users/akash/Downloads/Datasets/./bbc/business/173.txt
16,404,168,/Users/akash/Downloads/Datasets/./bbc/business/168.txt
16,405,164,/Users/akash/Downloads/Datasets/./bbc/business/164.txt
16,406,157,/Users/akash/Downloads/Datasets/./bbc/business/157.txt
16,407,153,/Users/akash/Downloads/Datasets/./bbc/business/153.txt
16,408,143,/Users/akash/Downloads/Datasets/./bbc/business/143.txt
16,409,139,/Users/akash/Downloads/Datasets/./bbc/business/139.txt
16,410,137,/Users/akash/Downloads/Datasets/./bbc/business/137.txt
16,411,124,/Users/akash/Downloads/Datasets/./bbc/business/124.txt
16,412,123,/Users/akash/Downloads/Datasets/./bbc/business/123.txt
16,413,122,/Users/akash/Downloads/Datasets/./bbc/business/122.txt
16,414,119,/Users/akash/Downloads/Datasets/./bbc/business/119.txt
16,415,116,/Users/akash/Downloads/Datasets/./bbc/business/116.txt
16,416,103,/Users/akash/Downloads/Datasets/./bbc/business/103.txt
16,417,100,/Users/akash/Downloads/Datasets/./bbc/business/100.txt
16,418,98,/Users/akash/Downloads/Datasets/./bbc/business/098.txt
16,419,94,/Users/akash/Downloads/Datasets/./bbc/business/094.txt
16,420,86,/Users/akash/Downloads/Datasets/./bbc/business/086.txt
16,421,83,/Users/akash/Downloads/Datasets/./bbc/business/083.txt
16,422,72,/Users/akash/Downloads/Datasets/./bbc/business/072.txt
16,423,71,/Users/akash/Downloads/Datasets/./bbc/business/071.txt
16,424,60,/Users/akash/Downloads/Datasets/./bbc/business/060.txt
16,425,59,/Users/akash/Downloads/Datasets/./bbc/business/059.txt
16,426,53,/Users/akash/Downloads/Datasets/./bbc/business/053.txt
16,427,52,/Users/akash/Downloads/Datasets/./bbc/business/052.txt
16,428,46,/Users/akash/Downloads/Datasets/./bbc/business/046.txt
16,429,33,/Users/akash/Downloads/Datasets/./bbc/business/033.txt
16,430,31,/Users/akash/Downloads/Datasets/./bbc/business/031.txt
16,431,15,/Users/akash/Downloads/Datasets/./bbc/business/015.txt
16,432,1,/Users/akash/Downloads/Datasets/./bbc/business/001.txt
16,433,498,/Users/akash/Downloads/Datasets/./bbc/business/498.txt
16,434,496,/Users/akash/Downloads/Datasets/./bbc/business/496.txt
16,435,494,/Users/akash/Downloads/Datasets/./bbc/business/494.txt
16,436,492,/Users/akash/Downloads/Datasets/./bbc/business/492.txt
16,437,488,/Users/akash/Downloads/Datasets/./bbc/business/488.txt
16,438,477,/Users/akash/Downloads/Datasets/./bbc/business/477.txt
16,439,476,/Users/akash/Downloads/Datasets/./bbc/business/476.txt
16,440,475,/Users/akash/Downloads/Datasets/./bbc/business/475.txt
16,441,451,/Users/akash/Downloads/Datasets/./bbc/business/451.txt
16,442,436,/Users/akash/Downloads/Datasets/./bbc/business/436.txt
16,443,429,/Users/akash/Downloads/Datasets/./bbc/business/429.txt
16,444,413,/Users/akash/Downloads/Datasets/./bbc/business/413.txt
16,445,411,/Users/akash/Downloads/Datasets/./bbc/business/411.txt
16,446,405,/Users/akash/Downloads/Datasets/./bbc/business/405.txt
16,447,401,/Users/akash/Downloads/Datasets/./bbc/business/401.txt
16,448,400,/Users/akash/Downloads/Datasets/./bbc/business/400.txt
16,449,394,/Users/akash/Downloads/Datasets/./bbc/business/394.txt
16,450,392,/Users/akash/Downloads/Datasets/./bbc/business/392.txt
16,451,391,/Users/akash/Downloads/Datasets/./bbc/business/391.txt
16,452,386,/Users/akash/Downloads/Datasets/./bbc/business/386.txt
16,453,384,/Users/akash/Downloads/Datasets/./bbc/business/384.txt
16,454,383,/Users/akash/Downloads/Datasets/./bbc/business/383.txt
16,455,382,/Users/akash/Downloads/Datasets/./bbc/business/382.txt
16,456,361,/Users/akash/Downloads/Datasets/./bbc/business/361.txt
16,457,358,/Users/akash/Downloads/Datasets/./bbc/business/358.txt
16,458,350,/Users/akash/Downloads/Datasets/./bbc/business/350.txt
16,459,344,/Users/akash/Downloads/Datasets/./bbc/business/344.txt
16,460,328,/Users/akash/Downloads/Datasets/./bbc/business/328.txt
16,461,293,/Users/akash/Downloads/Datasets/./bbc/business/293.txt
16,462,291,/Users/akash/Downloads/Datasets/./bbc/business/291.txt
16,463,288,/Users/akash/Downloads/Datasets/./bbc/business/288.txt
16,464,283,/Users/akash/Downloads/Datasets/./bbc/business/283.txt
16,465,263,/Users/akash/Downloads/Datasets/./bbc/business/263.txt
16,466,256,/Users/akash/Downloads/Datasets/./bbc/business/256.txt
16,467,253,/Users/akash/Downloads/Datasets/./bbc/business/253.txt
16,468,246,/Users/akash/Downloads/Datasets/./bbc/business/246.txt
16,469,240,/Users/akash/Downloads/Datasets/./bbc/business/240.txt
16,470,237,/Users/akash/Downloads/Datasets/./bbc/business/237.txt
16,471,232,/Users/akash/Downloads/Datasets/./bbc/business/232.txt
16,472,230,/Users/akash/Downloads/Datasets/./bbc/business/230.txt
16,473,229,/Users/akash/Downloads/Datasets/./bbc/business/229.txt
16,474,227,/Users/akash/Downloads/Datasets/./bbc/business/227.txt
16,475,219,/Users/akash/Downloads/Datasets/./bbc/business/219.txt
16,476,196,/Users/akash/Downloads/Datasets/./bbc/business/196.txt
16,477,185,/Users/akash/Downloads/Datasets/./bbc/business/185.txt
16,478,180,/Users/akash/Downloads/Datasets/./bbc/business/180.txt
16,479,179,/Users/akash/Downloads/Datasets/./bbc/business/179.txt
16,480,171,/Users/akash/Downloads/Datasets/./bbc/business/171.txt
16,481,170,/Users/akash/Downloads/Datasets/./bbc/business/170.txt
16,482,161,/Users/akash/Downloads/Datasets/./bbc/business/161.txt
16,483,150,/Users/akash/Downloads/Datasets/./bbc/business/150.txt
16,484,142,/Users/akash/Downloads/Datasets/./bbc/business/142.txt
16,485,134,/Users/akash/Downloads/Datasets/./bbc/business/134.txt
16,486,133,/Users/akash/Downloads/Datasets/./bbc/business/133.txt
16,487,126,/Users/akash/Downloads/Datasets/./bbc/business/126.txt
16,488,118,/Users/akash/Downloads/Datasets/./bbc/business/118.txt
16,489,114,/Users/akash/Downloads/Datasets/./bbc/business/114.txt
16,490,112,/Users/akash/Downloads/Datasets/./bbc/business/112.txt
16,491,110,/Users/akash/Downloads/Datasets/./bbc/business/110.txt
16,492,97,/Users/akash/Downloads/Datasets/./bbc/business/097.txt
16,493,87,/Users/akash/Downloads/Datasets/./bbc/business/087.txt
16,494,75,/Users/akash/Downloads/Datasets/./bbc/business/075.txt
16,495,70,/Users/akash/Downloads/Datasets/./bbc/business/070.txt
16,496,67,/Users/akash/Downloads/Datasets/./bbc/business/067.txt
16,497,65,/Users/akash/Downloads/Datasets/./bbc/business/065.txt
16,498,64,/Users/akash/Downloads/Datasets/./bbc/business/064.txt
16,499,57,/Users/akash/Downloads/Datasets/./bbc/business/057.txt
16,500,55,/Users/akash/Downloads/Datasets/./bbc/business/055.txt
17,1,438,/Users/akash/Downloads/Datasets/./bbc/business/438.txt
17,2,290,/Users/akash/Downloads/Datasets/./bbc/business/290.txt
17,3,405,/Users/akash/Downloads/Datasets/./bbc/business/405.txt
17,4,119,/Users/akash/Downloads/Datasets/./bbc/business/119.txt
17,5,415,/Users/akash/Downloads/Datasets/./bbc/business/415.txt
17,6,323,/Users/akash/Downloads/Datasets/./bbc/business/323.txt
17,7,481,/Users/akash/Downloads/Datasets/./bbc/business/481.txt
17,8,507,/Users/akash/Downloads/Datasets/./bbc/business/507.txt
17,9,57,/Users/akash/Downloads/Datasets/./bbc/business/057.txt
17,10,153,/Users/akash/Downloads/Datasets/./bbc/business/153.txt
17,11,163,/Users/akash/Downloads/Datasets/./bbc/business/163.txt
17,12,329,/Users/akash/Downloads/Datasets/./bbc/business/329.txt
17,13,240,/Users/akash/Downloads/Datasets/./bbc/business/240.txt
17,14,214,/Users/akash/Downloads/Datasets/./bbc/business/214.txt
17,15,121,/Users/akash/Downloads/Datasets/./bbc/business/121.txt
17,16,248,/Users/akash/Downloads/Datasets/./bbc/business/248.txt
17,17,170,/Users/akash/Downloads/Datasets/./bbc/business/170.txt
17,18,450,/Users/akash/Downloads/Datasets/./bbc/business/450.txt
17,19,177,/Users/akash/Downloads/Datasets/./bbc/business/177.txt
17,20,165,/Users/akash/Downloads/Datasets/./bbc/business/165.txt
17,21,453,/Users/akash/Downloads/Datasets/./bbc/business/453.txt
17,22,289,/Users/akash/Downloads/Datasets/./bbc/business/289.txt
17,23,416,/Users/akash/Downloads/Datasets/./bbc/business/416.txt
17,24,151,/Users/akash/Downloads/Datasets/./bbc/business/151.txt
17,25,101,/Users/akash/Downloads/Datasets/./bbc/business/101.txt
17,26,292,/Users/akash/Downloads/Datasets/./bbc/business/292.txt
17,27,137,/Users/akash/Downloads/Datasets/./bbc/business/137.txt
17,28,85,/Users/akash/Downloads/Datasets/./bbc/business/085.txt
17,29,361,/Users/akash/Downloads/Datasets/./bbc/business/361.txt
17,30,306,/Users/akash/Downloads/Datasets/./bbc/business/306.txt
17,31,387,/Users/akash/Downloads/Datasets/./bbc/business/387.txt
17,32,490,/Users/akash/Downloads/Datasets/./bbc/business/490.txt
17,33,459,/Users/akash/Downloads/Datasets/./bbc/business/459.txt
17,34,286,/Users/akash/Downloads/Datasets/./bbc/business/286.txt
17,35,194,/Users/akash/Downloads/Datasets/./bbc/business/194.txt
17,36,493,/Users/akash/Downloads/Datasets/./bbc/business/493.txt
17,37,406,/Users/akash/Downloads/Datasets/./bbc/business/406.txt
17,38,239,/Users/akash/Downloads/Datasets/./bbc/business/239.txt
17,39,225,/Users/akash/Downloads/Datasets/./bbc/business/225.txt
17,40,175,/Users/akash/Downloads/Datasets/./bbc/business/175.txt
17,41,61,/Users/akash/Downloads/Datasets/./bbc/business/061.txt
17,42,44,/Users/akash/Downloads/Datasets/./bbc/business/044.txt
17,43,402,/Users/akash/Downloads/Datasets/./bbc/business/402.txt
17,44,253,/Users/akash/Downloads/Datasets/./bbc/business/253.txt
17,45,134,/Users/akash/Downloads/Datasets/./bbc/business/134.txt
17,46,66,/Users/akash/Downloads/Datasets/./bbc/business/066.txt
17,47,22,/Users/akash/Downloads/Datasets/./bbc/business/022.txt
17,48,168,/Users/akash/Downloads/Datasets/./bbc/business/168.txt
17,49,441,/Users/akash/Downloads/Datasets/./bbc/business/441.txt
17,50,46,/Users/akash/Downloads/Datasets/./bbc/business/046.txt
17,51,7,/Users/akash/Downloads/Datasets/./bbc/business/007.txt
17,52,370,/Users/akash/Downloads/Datasets/./bbc/business/370.txt
17,53,295,/Users/akash/Downloads/Datasets/./bbc/business/295.txt
17,54,63,/Users/akash/Downloads/Datasets/./bbc/business/063.txt
17,55,139,/Users/akash/Downloads/Datasets/./bbc/business/139.txt
17,56,72,/Users/akash/Downloads/Datasets/./bbc/business/072.txt
17,57,23,/Users/akash/Downloads/Datasets/./bbc/business/023.txt
17,58,94,/Users/akash/Downloads/Datasets/./bbc/business/094.txt
17,59,106,/Users/akash/Downloads/Datasets/./bbc/business/106.txt
17,60,344,/Users/akash/Downloads/Datasets/./bbc/business/344.txt
17,61,190,/Users/akash/Downloads/Datasets/./bbc/business/190.txt
17,62,182,/Users/akash/Downloads/Datasets/./bbc/business/182.txt
17,63,440,/Users/akash/Downloads/Datasets/./bbc/business/440.txt
17,64,436,/Users/akash/Downloads/Datasets/./bbc/business/436.txt
17,65,108,/Users/akash/Downloads/Datasets/./bbc/business/108.txt
17,66,156,/Users/akash/Downloads/Datasets/./bbc/business/156.txt
17,67,126,/Users/akash/Downloads/Datasets/./bbc/business/126.txt
17,68,383,/Users/akash/Downloads/Datasets/./bbc/business/383.txt
17,69,86,/Users/akash/Downloads/Datasets/./bbc/business/086.txt
17,70,73,/Users/akash/Downloads/Datasets/./bbc/business/073.txt
17,71,110,/Users/akash/Downloads/Datasets/./bbc/business/110.txt
17,72,76,/Users/akash/Downloads/Datasets/./bbc/business/076.txt
17,73,184,/Users/akash/Downloads/Datasets/./bbc/business/184.txt
17,74,6,/Users/akash/Downloads/Datasets/./bbc/business/006.txt
17,75,275,/Users/akash/Downloads/Datasets/./bbc/business/275.txt
17,76,256,/Users/akash/Downloads/Datasets/./bbc/business/256.txt
17,77,195,/Users/akash/Downloads/Datasets/./bbc/business/195.txt
17,78,16,/Users/akash/Downloads/Datasets/./bbc/business/016.txt
17,79,409,/Users/akash/Downloads/Datasets/./bbc/business/409.txt
17,80,245,/Users/akash/Downloads/Datasets/./bbc/business/245.txt
17,81,4,/Users/akash/Downloads/Datasets/./bbc/business/004.txt
17,82,371,/Users/akash/Downloads/Datasets/./bbc/business/371.txt
17,83,154,/Users/akash/Downloads/Datasets/./bbc/business/154.txt
17,84,24,/Users/akash/Downloads/Datasets/./bbc/business/024.txt
17,85,495,/Users/akash/Downloads/Datasets/./bbc/business/495.txt
17,86,384,/Users/akash/Downloads/Datasets/./bbc/business/384.txt
17,87,463,/Users/akash/Downloads/Datasets/./bbc/business/463.txt
17,88,287,/Users/akash/Downloads/Datasets/./bbc/business/287.txt
17,89,283,/Users/akash/Downloads/Datasets/./bbc/business/283.txt
17,90,183,/Users/akash/Downloads/Datasets/./bbc/business/183.txt
17,91,30,/Users/akash/Downloads/Datasets/./bbc/business/030.txt
17,92,484,/Users/akash/Downloads/Datasets/./bbc/business/484.txt
17,93,272,/Users/akash/Downloads/Datasets/./bbc/business/272.txt
17,94,31,/Users/akash/Downloads/Datasets/./bbc/business/031.txt
17,95,20,/Users/akash/Downloads/Datasets/./bbc/business/020.txt
17,96,277,/Users/akash/Downloads/Datasets/./bbc/business/277.txt
17,97,56,/Users/akash/Downloads/Datasets/./bbc/business/056.txt
17,98,427,/Users/akash/Downloads/Datasets/./bbc/business/427.txt
17,99,356,/Users/akash/Downloads/Datasets/./bbc/business/356.txt
17,100,330,/Users/akash/Downloads/Datasets/./bbc/business/330.txt
17,101,294,/Users/akash/Downloads/Datasets/./bbc/business/294.txt
17,102,103,/Users/akash/Downloads/Datasets/./bbc/business/103.txt
17,103,55,/Users/akash/Downloads/Datasets/./bbc/business/055.txt
17,104,503,/Users/akash/Downloads/Datasets/./bbc/business/503.txt
17,105,429,/Users/akash/Downloads/Datasets/./bbc/business/429.txt
17,106,355,/Users/akash/Downloads/Datasets/./bbc/business/355.txt
17,107,322,/Users/akash/Downloads/Datasets/./bbc/business/322.txt
17,108,45,/Users/akash/Downloads/Datasets/./bbc/business/045.txt
17,109,317,/Users/akash/Downloads/Datasets/./bbc/business/317.txt
17,110,262,/Users/akash/Downloads/Datasets/./bbc/business/262.txt
17,111,258,/Users/akash/Downloads/Datasets/./bbc/business/258.txt
17,112,249,/Users/akash/Downloads/Datasets/./bbc/business/249.txt
17,113,437,/Users/akash/Downloads/Datasets/./bbc/business/437.txt
17,114,425,/Users/akash/Downloads/Datasets/./bbc/business/425.txt
17,115,270,/Users/akash/Downloads/Datasets/./bbc/business/270.txt
17,116,147,/Users/akash/Downloads/Datasets/./bbc/business/147.txt
17,117,89,/Users/akash/Downloads/Datasets/./bbc/business/089.txt
17,118,12,/Users/akash/Downloads/Datasets/./bbc/business/012.txt
17,119,509,/Users/akash/Downloads/Datasets/./bbc/business/509.txt
17,120,439,/Users/akash/Downloads/Datasets/./bbc/business/439.txt
17,121,426,/Users/akash/Downloads/Datasets/./bbc/business/426.txt
17,122,345,/Users/akash/Downloads/Datasets/./bbc/business/345.txt
17,123,305,/Users/akash/Downloads/Datasets/./bbc/business/305.txt
17,124,257,/Users/akash/Downloads/Datasets/./bbc/business/257.txt
17,125,206,/Users/akash/Downloads/Datasets/./bbc/business/206.txt
17,126,172,/Users/akash/Downloads/Datasets/./bbc/business/172.txt
